lat,lng,ids,predictions,label,CLUSTER_ID
45.0236624479,7.645894289,2164754497453192536,"2 : 0.29889607, 1 : 0.17045908, 1 : 0.14362988",0,14.0
45.0236624479,7.645894289,2164613176226916299,"7 : 0.16777995, 7 : 0.11956281",0,14.0
45.0236624479,7.645894289,2164140278315979057,"4 : 0.07041943, 1 : 0.06682366, 9 : 0.054612644",0,14.0
45.0236624479,7.645894289,2164035895081118345,"9 : 0.31143713, 11 : 0.20288718, 1 : 0.18916361",0,14.0
45.0236624479,7.645894289,2163903040972277262,"7 : 0.7481522, 4 : 0.059698682, 7 : 0.042473048",0,14.0
45.0236624479,7.645894289,2163792839385830787,"13 : 0.7174645, 2 : 0.060923528, 13 : 0.047948614",0,14.0
45.0236624479,7.645894289,2163373824548987539,"9 : 0.88688606, 7 : 0.05170317, 12 : 0.0064893765",0,14.0
45.0236624479,7.645894289,2163154634768548629,"2 : 0.39597803, 11 : 0.055340853, 9 : 0.033223044",0,14.0
45.0236624479,7.645894289,2162609695801175595,"7 : 0.10706459, 13 : 0.09268845, 7 : 0.081016414",0,14.0
45.0236624479,7.645894289,2162028902147515807,"2 : 0.73927027, 1 : 0.070743434, 1 : 0.0115498975",0,14.0
45.0236624479,7.645894289,2161850153224038017,"8 : 0.5414891, 7 : 0.23401535, 8 : 0.046855472",0,14.0
45.0236624479,7.645894289,2160230733916931851,"1 : 0.37123826, 9 : 0.34969056, 8 : 0.037307013",0,14.0
45.0236624479,7.645894289,2160133098113683378,"7 : 0.052562658, 6 : 0.04690912, 3 : 0.036339294",0,14.0
45.0236624479,7.645894289,2159873190399208456,"7 : 0.2798036, 7 : 0.06082232, 2 : 0.046086565",0,14.0
45.0236624479,7.645894289,2159774866365589424,"9 : 0.38452202, 1 : 0.16096558, 11 : 0.044936616",0,14.0
45.0236624479,7.645894289,2159096020135496877,"1 : 0.91782296, 11 : 0.0067529283, 1 : 0.0047781444",0,14.0
45.0236624479,7.645894289,2158818037444961601,"7 : 0.23667039, 7 : 0.15695281, 7 : 0.13825051",0,14.0
45.0236624479,7.645894289,2158374087889903687,"7 : 0.5635143, 7 : 0.18736014, 2 : 0.04043987",0,14.0
45.0236624479,7.645894289,2158248248628976645,"8 : 0.6279413, 9 : 0.20700207, 12 : 0.010384179",0,14.0
45.0236624479,7.645894289,2158131731482353034,"5 : 0.34653765, 5 : 0.27337778, 3 : 0.06544166",0,14.0
45.0236624479,7.645894289,2157712933887437663,"11 : 0.32145697, 3 : 0.117828675, 3 : 0.0655064",0,14.0
45.0236624479,7.645894289,2157616791135422409,"2 : 0.55669004, 2 : 0.36746746, 2 : 0.0038367035",0,14.0
45.0236624479,7.645894289,2157458799322087534,"1 : 0.6013081, 7 : 0.041456338, 9 : 0.02707421",0,14.0
45.0236624479,7.645894289,2157205678452711121,"3 : 0.12413836, 7 : 0.071044035, 13 : 0.068545386",0,14.0
45.0236624479,7.645894289,2156917362608236747,"1 : 0.11386178, 9 : 0.09681624, 9 : 0.04515887",0,14.0
45.0236624479,7.645894289,2156750555438480120,"1 : 0.94781756, 4 : 0.018145127, 1 : 0.008020357",0,14.0
45.0236624479,7.645894289,2156666663085395404,"7 : 0.3180727, 7 : 0.09993504, 7 : 0.06597336",0,14.0
45.0236624479,7.645894289,2156497826125718896,"7 : 0.4897144, 7 : 0.10011237, 7 : 0.045936063",0,14.0
45.0236624479,7.645894289,2156092782834463894,"4 : 0.49766898, 2 : 0.10769674, 13 : 0.07555422",0,14.0
45.0236624479,7.645894289,2155917719202014488,"3 : 0.42381412, 4 : 0.22098379, 11 : 0.0445649",0,14.0
45.0236624479,7.645894289,2155435890126079036,"3 : 0.4188447, 7 : 0.14087789, 7 : 0.047941756",0,14.0
45.0236624479,7.645894289,2155426894670005155,"3 : 0.26253214, 3 : 0.07224428, 5 : 0.056442972",0,14.0
45.0236624479,7.645894289,2155256927437853418,"12 : 0.60521066, 2 : 0.06134892, 1 : 0.0463364",0,14.0
45.0236624479,7.645894289,2155072742597114253,"10 : 0.7046372, 1 : 0.021885589, 10 : 0.020116316",0,14.0
45.0236624479,7.645894289,2154650942816391632,"2 : 0.08373968, 7 : 0.08042521, 7 : 0.07306148",0,14.0
45.0236624479,7.645894289,2154373796539342769,"12 : 0.551093, 3 : 0.18133593, 3 : 0.090137534",0,14.0
45.0236624479,7.645894289,2154347090248188133,"1 : 0.26306817, 12 : 0.10391359, 3 : 0.09501325",0,14.0
45.0236624479,7.645894289,2154009436713336340,"3 : 0.357465, 2 : 0.10111329, 5 : 0.031930577",0,14.0
45.0236624479,7.645894289,2153909801540139167,"3 : 0.05456978, 3 : 0.052938305, 14 : 0.036061116",0,14.0
45.0236624479,7.645894289,2153895796139978668,"11 : 0.4483968, 1 : 0.42532378, 11 : 0.02992361",0,14.0
45.0236624479,7.645894289,2153740544823153153,"2 : 0.5415111, 2 : 0.3690535, 7 : 0.012648506",0,14.0
45.0236624479,7.645894289,2153341770532928558,"3 : 0.3688084, 3 : 0.068983056, 2 : 0.05359147",0,14.0
45.0236624479,7.645894289,2153273793261504565,"4 : 0.9669232, 3 : 0.023970384, 3 : 0.0012692147",0,14.0
45.0236624479,7.645894289,2153210038920046778,"2 : 0.25750765, 7 : 0.22426699, 7 : 0.12637843",0,14.0
45.0236624479,7.645894289,2153133806874364965,"7 : 0.0808613, 3 : 0.06014041, 3 : 0.05178374",0,14.0
45.0236624479,7.645894289,2153084700649012962,"5 : 0.13874923, 3 : 0.09350798, 3 : 0.03746629",0,14.0
45.0236624479,7.645894289,2152998431954703211,"3 : 0.045526024, 3 : 0.036691103, 6 : 0.030327043",0,14.0
45.0236624479,7.645894289,2151811321481007658,"7 : 0.49502358, 11 : 0.1432664, 11 : 0.11359523",0,14.0
45.0236624479,7.645894289,2151697773620286622,"1 : 0.7985473, 11 : 0.06922378, 1 : 0.014994468",0,14.0
45.0236624479,7.645894289,2151226584634868960,"9 : 0.048558354, 2 : 0.03190149, 13 : 0.028568152",0,14.0
45.0236624479,7.645894289,2151053248740599106,"11 : 0.27028462, 1 : 0.11953573, 7 : 0.10525737",0,14.0
45.0236624479,7.645894289,2150981540712952307,"7 : 0.99335855, 3 : 0.0015534917, 3 : 0.0002648193",0,14.0
45.0236624479,7.645894289,2150393811432538973,"5 : 0.9046257, 6 : 0.005372216, 6 : 0.0019005941",0,14.0
45.0236624479,7.645894289,2150320538359385032,"11 : 0.121204734, 7 : 0.062113576, 9 : 0.038597587",0,14.0
45.0236624479,7.645894289,2149494507849198765,"7 : 0.26091385, 2 : 0.1090481, 4 : 0.04830957",0,14.0
45.0236624479,7.645894289,2148946181053686849,"7 : 0.8440949, 7 : 0.04703883, 7 : 0.02655315",0,14.0
45.0236624479,7.645894289,2148789876915588921,"12 : 0.29813364, 7 : 0.19204207, 12 : 0.0743783",0,14.0
45.0236624479,7.645894289,2148676058823131134,"13 : 0.65644366, 6 : 0.030057646, 6 : 0.020154737",0,14.0
45.0236624479,7.645894289,2148605176267878476,"7 : 0.794084, 2 : 0.10453553, 7 : 0.02980301",0,14.0
45.0236624479,7.645894289,2148189237007291027,"9 : 0.22806853, 7 : 0.061673533, 8 : 0.045858964",0,14.0
45.0236624479,7.645894289,2148009529945143662,"7 : 0.8696057, 7 : 0.09134904, 7 : 0.021353582",0,14.0
45.0236624479,7.645894289,2147977446331469235,"1 : 0.47602168, 8 : 0.070816584, 1 : 0.04521218",0,14.0
45.0236624479,7.645894289,2147951440203414073,"7 : 0.11946559, 7 : 0.11885982, 3 : 0.08950244",0,14.0
45.0236624479,7.645894289,2147926111271715847,"7 : 0.35456043, 2 : 0.1632636, 2 : 0.08049466",0,14.0
45.0236624479,7.645894289,2147832038342806758,"7 : 0.5538448, 7 : 0.055782814, 7 : 0.049169153",0,14.0
45.0236624479,7.645894289,2147401425029256352,"1 : 0.6746742, 9 : 0.029627375, 12 : 0.027860519",0,14.0
45.0236624479,7.645894289,2146759045462218910,"11 : 0.33279058, 1 : 0.17440313, 1 : 0.11339369",0,14.0
45.0236624479,7.645894289,2146462756974722930,"2 : 0.3355033, 2 : 0.30353588, 7 : 0.020185333",0,14.0
45.0236624479,7.645894289,2145783295196225374,"9 : 0.28872737, 9 : 0.2612785, 9 : 0.06554724",0,14.0
45.0236624479,7.645894289,2145211593114330026,"12 : 0.2608036, 7 : 0.19492684, 12 : 0.036882646",0,14.0
45.0236624479,7.645894289,2144874713116176747,"9 : 0.28774953, 2 : 0.18812272, 11 : 0.18730015",0,14.0
45.0236624479,7.645894289,2144526544369403680,"7 : 0.70554495, 7 : 0.032057043, 7 : 0.0312578",0,14.0
45.0236624479,7.645894289,2144437785992973403,"7 : 0.5931625, 2 : 0.12258619, 2 : 0.11832702",0,14.0
45.0236624479,7.645894289,2144300502406554297,"2 : 0.2962783, 13 : 0.05922899, 7 : 0.019132905",0,14.0
45.0236624479,7.645894289,2143830957329770593,"1 : 0.22281654, 9 : 0.17363738, 1 : 0.11917931",0,14.0
45.0236624479,7.645894289,2143734427854470477,"7 : 0.45004717, 8 : 0.15066147, 13 : 0.08504085",0,14.0
45.0236624479,7.645894289,2143585226043949467,"6 : 0.8031008, 6 : 0.09562709, 6 : 0.0081404075",0,14.0
45.0236624479,7.645894289,2142954101141636082,"9 : 0.4157067, 8 : 0.2624909, 9 : 0.02464784",0,14.0
45.0236624479,7.645894289,2142863662923205073,"2 : 0.35616383, 13 : 0.17245778, 2 : 0.03615884",0,14.0
45.0236624479,7.645894289,2142468596715207294,"4 : 0.22880244, 2 : 0.10637374, 2 : 0.068860345",0,14.0
45.0236624479,7.645894289,2142217953385908099,"13 : 0.085111745, 13 : 0.03927816, 2 : 0.035415642",0,14.0
45.0236624479,7.645894289,2141734073111177345,"2 : 0.3720151, 9 : 0.15635684, 9 : 0.052614402",0,14.0
45.0236624479,7.645894289,2141594279842395603,"1 : 0.6146587, 9 : 0.19113284, 1 : 0.06552687",0,14.0
45.0236624479,7.645894289,2141396489503538161,"4 : 0.2409245, 7 : 0.16812353, 10 : 0.08898158",0,14.0
45.0236624479,7.645894289,2140958811120561262,"9 : 0.3867158, 9 : 0.17178273, 2 : 0.032703243",0,14.0
45.0236624479,7.645894289,2140584117015408229,"7 : 0.24546896, 6 : 0.09892541, 7 : 0.081730805",0,14.0
45.0236624479,7.645894289,2140259255580883223,"12 : 0.50521004, 13 : 0.069883905, 7 : 0.037948053",0,14.0
45.0236624479,7.645894289,2139497006149586778,"2 : 0.32932654, 12 : 0.11044257, 1 : 0.108207665",0,14.0
45.0236624479,7.645894289,2139275738646458483,"12 : 0.09676098, 7 : 0.087321445, 7 : 0.06375728",0,14.0
45.0236624479,7.645894289,2139091095301302722,"8 : 0.8767841, 3 : 0.008312648, 7 : 0.0073181656",0,14.0
45.0236624479,7.645894289,2138722970817334921,"7 : 0.6446276, 7 : 0.0892883, 4 : 0.06535428",0,14.0
45.0236624479,7.645894289,2138677950367833167,"7 : 0.11915811, 3 : 0.088668846, 7 : 0.084638454",0,14.0
45.0236624479,7.645894289,2138597259842712679,"3 : 0.19920522, 3 : 0.16309485, 2 : 0.08780566",0,14.0
45.0236624479,7.645894289,2138528335895070920,"1 : 0.84286433, 1 : 0.04597882, 2 : 0.029746309",0,14.0
45.0236624479,7.645894289,2138108065107492926,"3 : 0.1530074, 7 : 0.076072015, 3 : 0.058859546",0,14.0
45.0236624479,7.645894289,2137998135637573921,"1 : 0.8211319, 11 : 0.017052047, 12 : 0.01405939",0,14.0
45.0236624479,7.645894289,2137839487565066295,"7 : 0.21920484, 7 : 0.03334272, 1 : 0.029953279",0,14.0
45.0236624479,7.645894289,2137829091714130748,"8 : 0.8611134, 8 : 0.023931818, 8 : 0.011244165",0,14.0
45.0236624479,7.645894289,2137636197693772663,"9 : 0.701074, 13 : 0.063365, 7 : 0.013643",0,14.0
45.0236624479,7.645894289,2137258122510090932,"9 : 0.14677586, 1 : 0.056951113, 12 : 0.046711463",0,14.0
45.0236624479,7.645894289,2137060603869594953,"7 : 0.54027385, 7 : 0.07312484, 8 : 0.03614128",0,14.0
45.0236624479,7.645894289,2136567426647898352,"2 : 0.7092856, 2 : 0.10993076, 7 : 0.05532254",0,14.0
45.0236624479,7.645894289,2135884249739616173,"2 : 0.203233, 8 : 0.056087118, 13 : 0.036618974",0,14.0
45.0236624479,7.645894289,2135832607513427979,"2 : 0.27584073, 9 : 0.06910146, 11 : 0.06574562",0,14.0
45.0236624479,7.645894289,2135500517951138186,"2 : 0.21180928, 9 : 0.064900875, 14 : 0.04745176",0,14.0
45.0236624479,7.645894289,2135155421623735034,"1 : 0.19067264, 12 : 0.08110951, 2 : 0.043336507",0,14.0
45.0236624479,7.645894289,2134945544867570620,"2 : 0.40769824, 13 : 0.08741722, 7 : 0.049786273",0,14.0
45.0236624479,7.645894289,2134399966832129611,"13 : 0.49156627, 7 : 0.10188555, 7 : 0.052330773",0,14.0
45.0236624479,7.645894289,2134387788326488450,"7 : 0.8310888, 9 : 0.06418292, 7 : 0.014996143",0,14.0
45.0236624479,7.645894289,2134230883230588324,"1 : 0.24108593, 1 : 0.23762965, 11 : 0.15072924",0,14.0
45.0236624479,7.645894289,2134091729092168614,"8 : 0.62847286, 13 : 0.09788879, 8 : 0.07970748",0,14.0
45.0236624479,7.645894289,2133800075493737325,"8 : 0.6423999, 13 : 0.18798347, 8 : 0.063632116",0,14.0
45.0236624479,7.645894289,2133029403054716474,"8 : 0.5566053, 13 : 0.12658206, 8 : 0.06944027",0,14.0
45.0236624479,7.645894289,2132984460384302125,"2 : 0.4771724, 9 : 0.22311054, 9 : 0.04766416",0,14.0
45.0236624479,7.645894289,2132845070717164052,"7 : 0.6500081, 7 : 0.052888013, 14 : 0.018069688",0,14.0
45.0236624479,7.645894289,2132717604209347055,"8 : 0.32093588, 2 : 0.1136217, 2 : 0.09288058",0,14.0
45.0236624479,7.645894289,2132608446625756100,"8 : 0.43892655, 3 : 0.2482132, 7 : 0.043956514",0,14.0
45.0236624479,7.645894289,2132380824717436000,"9 : 0.9999995, 5 : 2.3388564e-08, 3 : 7.422723e-09",0,14.0
45.0236624479,7.645894289,2132374617935866529,"12 : 0.33562538, 5 : 0.066738136, 13 : 0.062427826",0,14.0
45.0236624479,7.645894289,2132309388940576641,"8 : 0.6510789, 8 : 0.07603068, 13 : 0.05392532",0,14.0
45.0236624479,7.645894289,2132257532069125378,"13 : 0.6624768, 8 : 0.13546488, 8 : 0.004736298",0,14.0
45.0236624479,7.645894289,2132235101820677195,"8 : 0.56690764, 3 : 0.24720523, 7 : 0.020014422",0,14.0
45.0236624479,7.645894289,2132167839755478146,"8 : 0.8568916, 13 : 0.05490566, 3 : 0.026721891",0,14.0
45.0236624479,7.645894289,2132155499014042772,"8 : 0.4039377, 8 : 0.08750995, 7 : 0.054048274",0,14.0
45.0236624479,7.645894289,2131954194867943864,"2 : 0.24390844, 2 : 0.19352075, 2 : 0.052919686",0,14.0
45.0236624479,7.645894289,2131669602803948446,"1 : 0.23771286, 9 : 0.20307088, 11 : 0.19661115",0,14.0
45.0236624479,7.645894289,2131295423204775902,"7 : 0.9661931, 3 : 0.0101500135, 7 : 0.0018505837",0,14.0
45.0236624479,7.645894289,2130626412707886150,"8 : 0.11297869, 7 : 0.059552822, 7 : 0.051345088",0,14.0
45.0236624479,7.645894289,2130097697175703381,"9 : 0.8998495, 3 : 0.021474546, 2 : 0.008070269",0,14.0
45.0236624479,7.645894289,2129836071660352712,"8 : 0.22541386, 8 : 0.17004693, 1 : 0.14507203",0,14.0
45.0236624479,7.645894289,2129237056488210508,"7 : 0.14447275, 8 : 0.09016158, 7 : 0.078170195",0,14.0
45.0236624479,7.645894289,2128676127779186532,"1 : 0.4209054, 1 : 0.1025959, 11 : 0.074638724",0,14.0
45.0236624479,7.645894289,2128527422504048384,"9 : 0.24363215, 14 : 0.097572446, 2 : 0.084903",0,14.0
45.0236624479,7.645894289,2128393639357845741,"7 : 0.21309523, 7 : 0.15920259, 7 : 0.07476713",0,14.0
45.0236624479,7.645894289,2127857619956851398,"9 : 0.87879544, 1 : 0.018068273, 9 : 0.005773491",0,14.0
45.0236624479,7.645894289,2127246246955178341,"11 : 0.48555538, 11 : 0.14388925, 11 : 0.059332132",0,14.0
45.0236624479,7.645894289,2127069112059969602,"7 : 0.26370108, 7 : 0.120125614, 7 : 0.06421842",0,14.0
45.0236624479,7.645894289,2126240116121852782,"1 : 0.45790184, 2 : 0.050011862, 1 : 0.042425558",0,14.0
45.0236624479,7.645894289,2125495657562339569,"7 : 0.1435102, 7 : 0.11206646, 7 : 0.09385595",0,14.0
45.0236624479,7.645894289,2124997139876388445,"2 : 0.20048037, 2 : 0.19743697, 6 : 0.028814575",0,14.0
45.0236624479,7.645894289,2124885281472529089,"11 : 0.43077976, 1 : 0.074357145, 9 : 0.043901082",0,14.0
45.0236624479,7.645894289,2124685968079457294,"7 : 0.4721198, 7 : 0.09927519, 13 : 0.027878111",0,14.0
45.0236624479,7.645894289,2124249065769184022,"9 : 0.9453096, 2 : 0.0042603887, 8 : 0.002941843",0,14.0
45.0236624479,7.645894289,2124074868370167737,"9 : 0.9257251, 2 : 0.0054605072, 3 : 0.004615892",0,14.0
45.0236624479,7.645894289,2123332560533611938,"13 : 0.7052957, 13 : 0.26215723, 13 : 0.012107701",0,14.0
45.0236624479,7.645894289,2122729530096582394,"8 : 0.24278566, 9 : 0.07760662, 13 : 0.04846361",0,14.0
45.0236624479,7.645894289,2122609678453713802,"1 : 0.119515456, 12 : 0.039922655, 2 : 0.036732744",0,14.0
45.0236624479,7.645894289,2122083972159883704,"1 : 0.9469357, 1 : 0.0048902873, 2 : 0.0026218903",0,14.0
45.0236624479,7.645894289,2121882668768666386,"9 : 0.25061226, 1 : 0.13288887, 11 : 0.060387876",0,14.0
45.0236624479,7.645894289,2121256752405628561,"13 : 0.18540892, 2 : 0.12931451, 13 : 0.106950305",0,14.0
45.0236624479,7.645894289,2120356745533451251,"9 : 0.99332327, 2 : 0.0006587338, 9 : 0.00038176254",0,14.0
45.0236624479,7.645894289,2119941367500868373,"9 : 0.325111, 3 : 0.06557575, 1 : 0.04969402",0,14.0
45.0236624479,7.645894289,2118884039389334153,"7 : 0.1347477, 9 : 0.1318897, 4 : 0.0794418",0,14.0
45.0236624479,7.645894289,2117917448402380898,"7 : 0.12859583, 2 : 0.05489372, 7 : 0.043156404",0,14.0
45.0236624479,7.645894289,2117092658510860340,"8 : 0.97209984, 9 : 0.0095505845, 8 : 0.005088833",0,14.0
45.0236624479,7.645894289,2116461122249936145,"2 : 0.07102225, 9 : 0.06683928, 11 : 0.055709362",0,14.0
45.0236624479,7.645894289,2115977195081128861,"3 : 0.29974523, 7 : 0.06953962, 7 : 0.053353585",0,14.0
45.0236624479,7.645894289,2081604084634423543,"2 : 0.44988236, 13 : 0.27831855, 4 : 0.07583028",0,14.0
45.0236624479,7.645894289,2077738963931711074,"8 : 0.25170767, 8 : 0.24750595, 8 : 0.018794885",0,14.0
45.0236624479,7.645894289,2069092253151989626,"8 : 0.58196056, 13 : 0.14693514, 7 : 0.09699994",0,14.0
45.0236624479,7.645894289,2048580453407080892,"2 : 0.2532952, 9 : 0.17273685, 11 : 0.08968096",0,14.0
45.0236624479,7.645894289,1984819921357273887,"7 : 0.9090623, 7 : 0.019548545, 4 : 0.01063784",0,14.0
45.0236624479,7.645894289,2182268885919739722,"7 : 0.17926243, 7 : 0.13186538, 7 : 0.11452888",0,14.0
45.0236624479,7.645894289,2171440464333993932,"12 : 0.31614667, 7 : 0.14231323, 7 : 0.10464688",0,14.0
45.0236624479,7.645894289,2160108805273603622,"13 : 0.07242742, 7 : 0.05692022, 14 : 0.056549024",0,14.0
45.0236624479,7.645894289,2206653932050855735,"2 : 0.19228041, 10 : 0.09693991, 13 : 0.04793142",0,14.0
45.0236624479,7.645894289,2128520900034178959,"7 : 0.12806325, 7 : 0.11674717, 12 : 0.108010665",0,14.0
45.0236624479,7.645894289,2206727650031027197,"2 : 0.5754215, 2 : 0.3376363, 7 : 0.0131658465",0,14.0
45.0236624479,7.645894289,2190778473466471955,"2 : 0.48401237, 7 : 0.041516267, 14 : 0.025783336",0,14.0
45.0236624479,7.645894289,2206623975567093097,"8 : 0.5977676, 8 : 0.10151456, 2 : 0.020438112",0,14.0
45.0236624479,7.645894289,2203285806877271473,"7 : 0.284255, 7 : 0.106949575, 4 : 0.08203468",0,14.0
45.0236624479,7.645894289,2178409351887403543,"10 : 0.17411815, 7 : 0.119344085, 7 : 0.086909175",0,14.0
45.0236624479,7.645894289,2161187318387059507,"7 : 0.5654608, 7 : 0.042291544, 2 : 0.024431238",0,14.0
45.0236624479,7.645894289,2150343175613430751,"9 : 0.48023865, 7 : 0.3051002, 7 : 0.10778677",0,14.0
45.0380052004,7.6434803009,2180066633242952191,"3 : 0.912265, 3 : 0.021609945, 2 : 0.0020679228",0,14.0
45.0380052004,7.6434803009,2162377598177626615,"3 : 0.68367994, 3 : 0.05271732, 3 : 0.014880236",0,14.0
45.0380052004,7.6434803009,2134256853169842390,"3 : 0.94856125, 3 : 0.013147363, 3 : 0.0030020243",0,14.0
45.0380052004,7.6434803009,2075428629308844435,"2 : 0.23670766, 3 : 0.113003716, 3 : 0.0718121",0,14.0
45.0380052004,7.6434803009,2064063387572163985,"3 : 0.42099413, 3 : 0.18595825, 3 : 0.11304799",0,14.0
45.0380052004,7.6434803009,2049451629465463128,"3 : 0.28201076, 13 : 0.25650656, 2 : 0.09165303",0,14.0
45.0380052004,7.6434803009,2039928076004819482,"12 : 0.0723249, 12 : 0.047173344, 12 : 0.03980416",0,14.0
45.0380052004,7.6434803009,2020482827553857099,"3 : 0.16370757, 7 : 0.14159375, 2 : 0.13034143",0,14.0
45.0380052004,7.6434803009,2020482370416589742,"7 : 0.36329928, 3 : 0.06701708, 2 : 0.05537249",0,14.0
45.0380052004,7.6434803009,2020481110623892787,"3 : 0.39528713, 7 : 0.2676929, 3 : 0.028999876",0,14.0
45.0380052004,7.6434803009,1995124549802248884,"3 : 0.83467215, 3 : 0.009207721, 3 : 0.007193611",0,14.0
45.0380052004,7.6434803009,1985100598046975016,"7 : 0.46385622, 7 : 0.19733931, 3 : 0.053782225",0,14.0
45.0380052004,7.6434803009,1958281119380204778,"3 : 0.72178435, 3 : 0.017589696, 3 : 0.01565071",0,14.0
45.0380052004,7.6434803009,2200959871944283005,"3 : 0.957997, 3 : 0.0022877664, 3 : 0.0013410696",0,14.0
45.046549,7.6373134,2207368442944856278,"12 : 0.64194965, 3 : 0.32017672, 3 : 0.009053933",0,14.0
45.046549,7.6373134,2205913508579851281,"8 : 0.49948138, 8 : 0.10385043, 8 : 0.045224484",0,14.0
45.046549,7.6373134,2205383258752937484,"2 : 0.4132589, 7 : 0.12356648, 12 : 0.059713457",0,14.0
45.046549,7.6373134,2195403051981487277,"7 : 0.11538186, 13 : 0.11134061, 7 : 0.106309555",0,14.0
45.046549,7.6373134,2194482623081683135,"5 : 0.20738773, 8 : 0.11105774, 9 : 0.046412595",0,14.0
45.046549,7.6373134,2193086659246787584,"2 : 0.5512095, 12 : 0.37247044, 7 : 0.035215437",0,14.0
45.046549,7.6373134,2187645071513085906,"2 : 0.09046166, 13 : 0.08205681, 13 : 0.06504902",0,14.0
45.046549,7.6373134,2187643222420422683,"2 : 0.09046166, 13 : 0.08205681, 13 : 0.06504902",0,14.0
45.046549,7.6373134,2183526399101930852,"12 : 0.14370134, 3 : 0.13155206, 2 : 0.060098242",0,14.0
45.046549,7.6373134,2183521416914824744,"2 : 0.23953202, 12 : 0.12729588, 2 : 0.0555635",0,14.0
45.046549,7.6373134,2180107028391969832,"7 : 0.49790815, 7 : 0.1834518, 3 : 0.07556696",0,14.0
45.046549,7.6373134,2178679790331138682,"8 : 0.31120437, 8 : 0.1928285, 8 : 0.11300366",0,14.0
45.046549,7.6373134,2173598919107058455,"2 : 0.14583802, 3 : 0.13858669, 7 : 0.12066737",0,14.0
45.046549,7.6373134,2163234376857485774,"6 : 0.9265359, 6 : 0.03991011, 6 : 0.009357297",0,14.0
45.046549,7.6373134,2155978608761012829,"2 : 0.24165821, 2 : 0.063533925, 2 : 0.041213803",0,14.0
45.046549,7.6373134,2154706182842016271,"12 : 0.32952613, 12 : 0.13437897, 7 : 0.13126765",0,14.0
45.046549,7.6373134,2153965535980231200,"3 : 0.47573534, 3 : 0.0756019, 3 : 0.035807878",0,14.0
45.046549,7.6373134,2143602806595160712,"6 : 0.18666334, 12 : 0.12488646, 2 : 0.08695504",0,14.0
