lat,lng,ids,predictions,label,CLUSTER_ID
45.0747209,7.678486,"2,03979484948314E+018","7 : 0.104896896, 7 : 0.09902291, 7 : 0.09368186",0,14
45.0747209,7.678486,"2,03949028356967E+018","1 : 0.7381463, 3 : 0.040929303, 13 : 0.023306038",0,14
45.0747209,7.678486,"2,03942446203979E+018","7 : 0.19405986, 7 : 0.1779907, 13 : 0.15120332",0,14
45.0747209,7.678486,"2,03907277896902E+018","11 : 0.36207134, 7 : 0.06984011, 3 : 0.06414047",0,14
45.0747209,7.678486,"2,03835354242854E+018","12 : 0.21558852, 7 : 0.19162847, 2 : 0.09695541",0,14
45.0747209,7.678486,"2,03761847332187E+018","2 : 0.7967317, 7 : 0.19009666, 7 : 0.0034448593",0,14
45.0747209,7.678486,"2,03694698779161E+018","7 : 0.35889852, 7 : 0.09743052, 2 : 0.051254727",0,14
45.0747209,7.678486,"2,03624381509155E+018","1 : 0.72859293, 11 : 0.039923694, 11 : 0.033852838",0,14
45.0747209,7.678486,"2,03573927051086E+018","3 : 0.21135159, 11 : 0.1758016, 2 : 0.034821965",0,14
45.0747209,7.678486,"2,03561853238688E+018","12 : 0.3030383, 13 : 0.08362062, 13 : 0.027907386",0,14
45.0747209,7.678486,"2,03519953457095E+018","12 : 0.113588415, 13 : 0.031589657, 2 : 0.02389533",0,14
45.0747209,7.678486,"2,03505108712946E+018","2 : 0.6901747, 7 : 0.11798335, 7 : 0.09177999",0,14
45.0747209,7.678486,"2,03474415567188E+018","7 : 0.73083234, 2 : 0.07853573, 7 : 0.053465646",0,14
45.0747209,7.678486,"2,0341043119123E+018","2 : 0.2953811, 2 : 0.08316845, 7 : 0.053763095",0,14
45.0747209,7.678486,"2,03338683960513E+018","2 : 0.113785036, 7 : 0.09038922, 7 : 0.08573531",0,14
45.0747209,7.678486,"2,03216513915244E+018","12 : 0.0783997, 7 : 0.059366107, 13 : 0.03019711",0,14
45.0747209,7.678486,"2,0320402168981E+018","7 : 0.6164495, 7 : 0.13715471, 7 : 0.060918685",0,14
45.0747209,7.678486,"2,03114471251065E+018","7 : 0.15664755, 7 : 0.14517812, 2 : 0.07246204",0,14
45.0747209,7.678486,"2,03050978003747E+018","13 : 0.18363515, 4 : 0.14258635, 2 : 0.12403384",0,14
45.0747209,7.678486,"2,03038954825864E+018","8 : 0.09017488, 8 : 0.07320725, 12 : 0.043685623",0,14
45.0747209,7.678486,"2,02923382180038E+018","3 : 0.40944546, 13 : 0.15340184, 2 : 0.046157513",0,14
45.0747209,7.678486,"2,02895467041783E+018","7 : 0.47133356, 7 : 0.1624945, 2 : 0.08320091",0,14
45.0747209,7.678486,"2,02895388784455E+018","2 : 0.19469291, 3 : 0.18747655, 2 : 0.06357998",0,14
45.0747209,7.678486,"2,02857463829797E+018","11 : 0.5133246, 3 : 0.02326966, 7 : 0.02180471",0,14
45.0747209,7.678486,"2,02603240571578E+018","7 : 0.2328855, 2 : 0.21395908, 7 : 0.20732474",0,14
45.0747209,7.678486,"2,0246641837019E+018","7 : 0.18903449, 2 : 0.08832425, 3 : 0.052243248",0,14
45.0747209,7.678486,"2,0245898539009E+018","7 : 0.21268284, 3 : 0.09654613, 7 : 0.057373896",0,14
45.0747209,7.678486,"2,024253222392E+018","2 : 0.41144636, 7 : 0.09120596, 2 : 0.07428181",0,14
45.0747209,7.678486,"2,02312339935975E+018","7 : 0.9627555, 7 : 0.031606518, 2 : 0.00028826785",0,14
45.0747209,7.678486,"2,02201969177526E+018","3 : 0.95462906, 13 : 0.020534465, 7 : 0.0036791242",0,14
45.0747209,7.678486,"2,02105193838618E+018","7 : 0.19333538, 7 : 0.09935916, 13 : 0.03439554",0,14
45.0747209,7.678486,"2,0202416630345E+018","7 : 0.85860264, 7 : 0.1292632, 2 : 0.0022183887",0,14
45.0747209,7.678486,"2,01808136352278E+018","7 : 0.79774487, 7 : 0.07292357, 2 : 0.034486953",0,14
45.0747209,7.678486,"2,0173575895593E+018","2 : 0.64472353, 2 : 0.252833, 7 : 0.016744088",0,14
45.0747209,7.678486,"2,0169260475528E+018","13 : 0.6150883, 13 : 0.06409651, 2 : 0.045462135",0,14
45.0747209,7.678486,"2,01595007706056E+018","7 : 0.7018818, 7 : 0.18146485, 13 : 0.014851867",0,14
45.0747209,7.678486,"2,01442579272255E+018","7 : 0.25011036, 7 : 0.21563986, 2 : 0.18655536",0,14
45.0747209,7.678486,"2,01298838510399E+018","7 : 0.6534758, 7 : 0.054368593, 7 : 0.038645063",0,14
45.0747209,7.678486,"2,01191221230172E+018","2 : 0.81576455, 3 : 0.040560644, 2 : 0.022050349",0,14
45.0747209,7.678486,"2,01090718436759E+018","12 : 0.45875296, 11 : 0.36505526, 12 : 0.04926068",0,14
45.0747209,7.678486,"2,01014054330832E+018","2 : 0.47309563, 7 : 0.17452084, 2 : 0.09786992",0,14
45.0747209,7.678486,"2,0093868709114E+018","2 : 0.41650775, 8 : 0.119117774, 2 : 0.088968985",0,14
45.0747209,7.678486,"2,00824817007297E+018","14 : 0.4033705, 12 : 0.08881666, 2 : 0.055088643",0,14
45.0747209,7.678486,"2,00823518669713E+018","2 : 0.13554342, 2 : 0.07495966, 2 : 0.0682776",0,14
45.0747209,7.678486,"2,00793013802874E+018","2 : 0.78653485, 12 : 0.08010331, 2 : 0.010720116",0,14
45.0747209,7.678486,"2,00505043543782E+018","7 : 0.41810477, 2 : 0.16744146, 2 : 0.050443668",0,14
45.0747209,7.678486,"2,00448360338759E+018","12 : 0.07998785, 3 : 0.0703203, 12 : 0.06424728",0,14
45.0747209,7.678486,"2,00286175840611E+018","7 : 0.90147567, 7 : 0.018808847, 2 : 0.0115794325",0,14
45.0747209,7.678486,"2,00081517230588E+018","2 : 0.53231734, 3 : 0.1785359, 2 : 0.07421387",0,14
45.0747209,7.678486,"1,99996364316449E+018","3 : 0.69743925, 2 : 0.12699938, 3 : 0.006967116",0,14
45.0747209,7.678486,"1,99794723299296E+018","7 : 0.41267776, 2 : 0.24871282, 2 : 0.02955902",0,14
45.0747209,7.678486,"1,9977963906041E+018","3 : 0.43218833, 2 : 0.10988996, 2 : 0.094524816",0,14
45.0747209,7.678486,"1,9963855897291E+018","1 : 0.20401134, 3 : 0.09666461, 7 : 0.09205312",0,14
45.0747209,7.678486,"1,99568459892269E+018","7 : 0.2729136, 3 : 0.14611231, 3 : 0.10795167",0,14
45.0747209,7.678486,"1,99508447081799E+018","7 : 0.4845931, 7 : 0.32079384, 2 : 0.00278554",0,14
45.0747209,7.678486,"1,99489050309878E+018","2 : 0.25670543, 2 : 0.24760094, 2 : 0.015867317",0,14
45.0747209,7.678486,"1,99421598723444E+018","3 : 0.1388554, 2 : 0.06390562, 3 : 0.05135671",0,14
45.0747209,7.678486,"1,9936186442565E+018","8 : 0.23035744, 10 : 0.14363958, 4 : 0.07491435",0,14
45.0747209,7.678486,"1,99361570989637E+018","7 : 0.5353799, 7 : 0.38359755, 7 : 0.027456487",0,14
45.0747209,7.678486,"1,99361294329156E+018","7 : 0.48405257, 3 : 0.05246347, 7 : 0.04609291",0,14
45.0747209,7.678486,"1,99361212748256E+018","7 : 0.8286151, 2 : 0.014102727, 7 : 0.01264273",0,14
45.0747209,7.678486,"1,99361107849539E+018","12 : 0.5205034, 2 : 0.072889544, 13 : 0.04288477",0,14
45.0747209,7.678486,"1,99344900393676E+018","7 : 0.60140234, 2 : 0.15471154, 2 : 0.06573679",0,14
45.0747209,7.678486,"1,99272268603548E+018","7 : 0.8300535, 7 : 0.15134804, 2 : 0.0005342788",0,14
45.0747209,7.678486,"1,99164349024887E+018","2 : 0.189238, 13 : 0.15622598, 2 : 0.096042916",0,14
45.0747209,7.678486,"1,99059575343689E+018","7 : 0.80029994, 12 : 0.025843386, 2 : 0.011217603",0,14
45.0747209,7.678486,"1,9898078950213E+018","2 : 0.49562618, 7 : 0.14267309, 2 : 0.07561438",0,14
45.0747209,7.678486,"1,98909229378487E+018","2 : 0.8034419, 2 : 0.03423141, 7 : 0.009031301",0,14
45.0747209,7.678486,"1,98765103108073E+018","2 : 0.1685124, 12 : 0.14824206, 7 : 0.06926785",0,14
45.0747209,7.678486,"1,9855468952711E+018","7 : 0.122405976, 2 : 0.11805017, 2 : 0.072707556",0,14
45.0747209,7.678486,"1,98475860256043E+018","2 : 0.5378324, 2 : 0.063739106, 3 : 0.06360506",0,14
45.0747209,7.678486,"1,98405623494865E+018","7 : 0.07544364, 3 : 0.053553477, 7 : 0.051819302",0,14
45.0747209,7.678486,"1,98257539786222E+018","2 : 0.32792547, 7 : 0.19258139, 7 : 0.11695559",0,14
45.0747209,7.678486,"1,9807623311809E+018","9 : 0.2529121, 10 : 0.09493348, 11 : 0.08393557",0,14
45.0747209,7.678486,"1,98044560809541E+018","12 : 0.2121822, 7 : 0.14707239, 12 : 0.13643305",0,14
45.0747209,7.678486,"1,9796793401783E+018","14 : 0.705953, 9 : 0.09639401, 2 : 0.027522929",0,14
45.0747209,7.678486,"1,97926837128319E+018","3 : 0.25430018, 3 : 0.085984915, 3 : 0.083183885",0,14
45.0747209,7.678486,"1,97841724978607E+018","2 : 0.6950628, 2 : 0.19594362, 14 : 0.009072419",0,14
45.0747209,7.678486,"1,97755902037802E+018","7 : 0.6413384, 7 : 0.08750968, 2 : 0.023268655",0,14
45.0747209,7.678486,"1,97647242208324E+018","12 : 0.668008, 7 : 0.027766578, 11 : 0.016206391",0,14
45.0747209,7.678486,"1,97542960737726E+018","2 : 0.84873885, 7 : 0.060329724, 7 : 0.040043574",0,14
45.0747209,7.678486,"1,97459307652981E+018","2 : 0.6175873, 2 : 0.22687681, 2 : 0.022834275",0,14
45.0747209,7.678486,"1,97391059064892E+018","7 : 0.6264528, 7 : 0.1964321, 2 : 0.075622916",0,14
45.0747209,7.678486,"1,97245611020811E+018","7 : 0.6621928, 2 : 0.066959545, 7 : 0.01978589",0,14
45.0747209,7.678486,"1,97030504366817E+018","7 : 0.13167126, 2 : 0.08675775, 2 : 0.06734834",0,14
45.0747209,7.678486,"1,96975479681032E+018","2 : 0.2988776, 7 : 0.1670168, 7 : 0.07566638",0,14
45.0747209,7.678486,"1,96956758728935E+018","4 : 0.57510364, 12 : 0.10132883, 2 : 0.021316187",0,14
45.0747209,7.678486,"1,96896846620545E+018","3 : 0.5137195, 2 : 0.23419498, 2 : 0.023449164",0,14
45.0747209,7.678486,"1,96879859663158E+018","3 : 0.15372048, 2 : 0.14604023, 7 : 0.11187009",0,14
45.0747209,7.678486,"1,96810851036977E+018","12 : 0.2526092, 3 : 0.12621105, 3 : 0.027803035",0,14
45.0747209,7.678486,"1,96738923132426E+018","2 : 0.222174, 14 : 0.14166605, 3 : 0.072709516",0,14
45.0747209,7.678486,"1,96628002936281E+018","8 : 0.64575046, 13 : 0.10982825, 2 : 0.03630627",0,14
45.0747209,7.678486,"1,96623673125895E+018","2 : 0.27673098, 12 : 0.1857, 7 : 0.054485638",0,14
45.0747209,7.678486,"1,96598335800145E+018","8 : 0.14584686, 8 : 0.12320608, 4 : 0.07783519",0,14
45.0747209,7.678486,"1,96522237084729E+018","4 : 0.2505004, 10 : 0.16163923, 7 : 0.0901161",0,14
45.0747209,7.678486,"1,96471624972026E+018","2 : 0.22586729, 7 : 0.15183982, 2 : 0.06691365",0,14
45.0747209,7.678486,"1,96445525615056E+018","2 : 0.37863636, 12 : 0.13356316, 7 : 0.11749346",0,14
45.0747209,7.678486,"1,96393640696328E+018","10 : 0.28850415, 2 : 0.046197016, 2 : 0.03535555",0,14
45.0747209,7.678486,"1,96245278933029E+018","7 : 0.33789667, 3 : 0.05091931, 8 : 0.019463895",0,14
45.0747209,7.678486,"1,96231119898046E+018","13 : 0.08804142, 12 : 0.087379016, 12 : 0.051091608",0,14
45.0747209,7.678486,"1,96187905489844E+018","3 : 0.2610637, 7 : 0.064501464, 7 : 0.043993726",0,14
45.0747209,7.678486,"1,96014923567251E+018","7 : 0.17147629, 13 : 0.16850744, 3 : 0.08057634",0,14
45.0747209,7.678486,"1,95941933181733E+018","2 : 0.72696865, 2 : 0.10046921, 12 : 0.019437896",0,14
45.0747209,7.678486,"1,95894780719894E+018","13 : 0.2851486, 1 : 0.09581438, 13 : 0.049214687",0,14
45.0747209,7.678486,"1,95868897645379E+018","2 : 0.16420299, 12 : 0.12717074, 7 : 0.09198816",0,14
45.0747209,7.678486,"1,95721370200449E+018","2 : 0.29025835, 2 : 0.21751809, 3 : 0.05964092",0,14
45.0747209,7.678486,"1,95590164527983E+018","3 : 0.4238483, 12 : 0.123584144, 12 : 0.06701184",0,14
45.0747209,7.678486,"1,95507998443982E+018","4 : 0.4151438, 2 : 0.21752529, 10 : 0.05128855",0,14
45.0747209,7.678486,"1,95430907462771E+018","3 : 0.073483944, 11 : 0.06678871, 12 : 0.056236368",0,14
45.0747209,7.678486,"1,95289857796572E+018","2 : 0.2915042, 3 : 0.07580968, 3 : 0.043734137",0,14
45.0747209,7.678486,"1,95215154137692E+018","2 : 0.71141136, 11 : 0.083352864, 11 : 0.05556871",0,14
45.0747209,7.678486,"1,95168173830868E+018","3 : 0.18261772, 7 : 0.16090335, 12 : 0.10931038",0,14
45.0747209,7.678486,"1,95074666602172E+018","7 : 0.357771, 7 : 0.13920142, 2 : 0.047023784",0,14
45.0747209,7.678486,"1,95030718229365E+018","7 : 0.5889725, 7 : 0.0315723, 2 : 0.021852775",0,14
45.0747209,7.678486,"1,94999055305991E+018","7 : 0.87342995, 7 : 0.0062651006, 2 : 0.0033101807",0,14
45.0747209,7.678486,"1,9495739737885E+018","2 : 0.5656714, 12 : 0.042895105, 7 : 0.026924256",0,14
45.0747209,7.678486,"1,94923927984672E+018","2 : 0.78608996, 2 : 0.18648726, 12 : 0.0047523375",0,14
45.0747209,7.678486,"1,94854819119655E+018","7 : 0.6936998, 9 : 0.054630723, 10 : 0.024780277",0,14
45.0747209,7.678486,"1,94849293853944E+018","2 : 0.784689, 3 : 0.05808363, 13 : 0.008080396",0,14
45.0747209,7.678486,"1,94821105598546E+018","2 : 0.21162058, 7 : 0.13361931, 7 : 0.097376846",0,14
45.0747209,7.678486,"1,94716426985436E+018","2 : 0.22774744, 7 : 0.22357608, 2 : 0.088379726",0,14
45.0739508795,7.677475262,"2,00230647624624E+018","11 : 0.25779548, 2 : 0.22117253, 3 : 0.07086486",0,14
45.0739508795,7.677475262,"1,99271834382367E+018","11 : 0.15553106, 1 : 0.07578985, 2 : 0.037888747",0,14
45.0739508795,7.677475262,"1,98300808478916E+018","3 : 0.13688718, 1 : 0.056294337, 2 : 0.046405442",0,14
45.0739508795,7.677475262,"1,9593838597597E+018","11 : 0.17546383, 11 : 0.1054107, 1 : 0.07727185",0,14
45.0739508795,7.677475262,"2,00666614904494E+018","3 : 0.17618908, 1 : 0.15732162, 13 : 0.051010426",0,14
45.0764268,7.67886235,"2,20776026317271E+018","3 : 0.40319318, 2 : 0.08556019, 3 : 0.06794169",0,14
45.0764268,7.67886235,"2,20438715281764E+018","3 : 0.28064016, 3 : 0.116106324, 3 : 0.0851327",0,14
45.0764268,7.67886235,"2,20270259007143E+018","13 : 0.2376099, 13 : 0.08031503, 7 : 0.07432742",0,14
45.0764268,7.67886235,"2,19739971747477E+018","3 : 0.2257512, 7 : 0.09251192, 3 : 0.07379225",0,14
45.0764268,7.67886235,"2,1949876229287E+018","3 : 0.3291827, 3 : 0.19434965, 3 : 0.085693486",0,14
45.0764268,7.67886235,"2,19176064307451E+018","3 : 0.43394765, 3 : 0.20556594, 7 : 0.07159467",0,14
45.0764268,7.67886235,"2,19097852751628E+018","3 : 0.4232858, 12 : 0.107325956, 12 : 0.07951173",0,14
45.0764268,7.67886235,"2,18716178630687E+018","2 : 0.19566919, 3 : 0.18916444, 11 : 0.07423079",0,14
45.0764268,7.67886235,"2,18277157797686E+018","4 : 0.033256307, 7 : 0.03242566, 13 : 0.029146342",0,14
45.0764268,7.67886235,"2,18135822954051E+018","3 : 0.052694984, 3 : 0.035656925, 3 : 0.026114982",0,14
45.0764268,7.67886235,"2,17731024327317E+018","3 : 0.4103951, 2 : 0.07234494, 3 : 0.042452138",0,14
45.0764268,7.67886235,"2,17273433245257E+018","7 : 0.14195561, 3 : 0.10942835, 7 : 0.10902981",0,14
45.0764268,7.67886235,"2,17116799236526E+018","3 : 0.36823028, 12 : 0.22995833, 12 : 0.023402883",0,14
45.0764268,7.67886235,"2,16984270750214E+018","3 : 0.7271475, 3 : 0.124880016, 3 : 0.03405481",0,14
45.0764268,7.67886235,"2,16761203773639E+018","2 : 0.15194537, 2 : 0.1268073, 3 : 0.086734414",0,14
45.0764268,7.67886235,"2,16610853239135E+018","12 : 0.24576569, 2 : 0.13259025, 12 : 0.08640345",0,14
45.0764268,7.67886235,"2,1631573211031E+018","3 : 0.4577529, 3 : 0.3035643, 3 : 0.039575562",0,14
45.0764268,7.67886235,"2,16192044429932E+018","2 : 0.544349, 2 : 0.17745705, 2 : 0.022031926",0,14
45.0764268,7.67886235,"2,15768580409746E+018","3 : 0.11678507, 7 : 0.09084611, 7 : 0.07323436",0,14
45.0764268,7.67886235,"2,15548753557174E+018","2 : 0.46938303, 3 : 0.15996934, 2 : 0.081099674",0,14
45.0764268,7.67886235,"2,15267770551523E+018","2 : 0.258152, 4 : 0.088282004, 2 : 0.05161312",0,14
45.0764268,7.67886235,"2,15248449888602E+018","7 : 0.18047301, 12 : 0.14324255, 13 : 0.04992107",0,14
45.0764268,7.67886235,"2,14875274953423E+018","3 : 0.28106484, 3 : 0.13940361, 3 : 0.052312613",0,14
45.0764268,7.67886235,"2,14584636569208E+018","3 : 0.2727021, 3 : 0.068547726, 3 : 0.049652465",0,14
45.0764268,7.67886235,"2,14295472757974E+018","2 : 0.8924204, 3 : 0.0253599, 7 : 0.00523563",0,14
45.0764268,7.67886235,"2,14098459251748E+018","13 : 0.18636946, 7 : 0.14364721, 3 : 0.04893483",0,14
45.0764268,7.67886235,"2,13697275045403E+018","3 : 0.9967759, 3 : 0.00073132286, 3 : 0.000591031",0,14
45.0764268,7.67886235,"2,13343480710824E+018","13 : 0.741639, 13 : 0.043165296, 7 : 0.026246924",0,14
45.0764268,7.67886235,"2,13143588905478E+018","7 : 0.45145577, 7 : 0.3777991, 4 : 0.047498625",0,14
45.0764268,7.67886235,"2,11855439250379E+018","3 : 0.15753873, 3 : 0.07818321, 10 : 0.05763552",0,14
45.0764268,7.67886235,"2,1177617118389E+018","11 : 0.73906094, 11 : 0.024197184, 10 : 0.010127187",0,14
45.0764268,7.67886235,"2,1170621537239E+018","3 : 0.071324326, 2 : 0.06436114, 3 : 0.05652055",0,14
45.0764268,7.67886235,"2,11258319415595E+018","3 : 0.53136617, 3 : 0.28525674, 3 : 0.057697266",0,14
45.0764268,7.67886235,"2,11035007284473E+018","3 : 0.16400594, 2 : 0.092366986, 3 : 0.072925836",0,14
45.0764268,7.67886235,"2,10320940984399E+018","3 : 0.18027738, 3 : 0.15738332, 3 : 0.14666829",0,14
45.0764268,7.67886235,"2,10176700557614E+018","9 : 0.5118709, 11 : 0.043259975, 3 : 0.03727033",0,14
45.0764268,7.67886235,"2,10005484730798E+018","3 : 0.17262392, 3 : 0.08061368, 3 : 0.07861151",0,14
45.0764268,7.67886235,"2,0974774971171E+018","3 : 0.5531299, 3 : 0.106526196, 2 : 0.10089573",0,14
45.0764268,7.67886235,"2,09528483548985E+018","3 : 0.3093757, 2 : 0.06781835, 7 : 0.052147537",0,14
45.0764268,7.67886235,"2,09318870383819E+018","2 : 0.65917945, 2 : 0.0970778, 3 : 0.032147247",0,14
45.0764268,7.67886235,"2,08740187415732E+018","3 : 0.19172692, 12 : 0.11530597, 3 : 0.061744176",0,14
45.0764268,7.67886235,"2,08666821799255E+018","2 : 0.9874877, 3 : 0.0020067987, 2 : 0.0014727793",0,14
45.0764268,7.67886235,"2,08616589954025E+018","7 : 0.5579252, 7 : 0.06200511, 3 : 0.060863756",0,14
45.0764268,7.67886235,"2,0855130453601E+018","3 : 0.5207949, 3 : 0.07596414, 3 : 0.04751665",0,14
45.0764268,7.67886235,"2,0814849535726E+018","1 : 0.64756465, 11 : 0.14660469, 1 : 0.018778592",0,14
45.0764268,7.67886235,"2,07502935629769E+018","3 : 0.63547796, 3 : 0.08672541, 3 : 0.052201852",0,14
45.0764268,7.67886235,"2,07199178241085E+018","4 : 0.18031958, 7 : 0.09134444, 12 : 0.07958687",0,14
45.0764268,7.67886235,"2,06628276814241E+018","2 : 0.25081152, 3 : 0.24956794, 3 : 0.034956202",0,14
45.0764268,7.67886235,"2,06177043260188E+018","12 : 0.15824465, 3 : 0.06530422, 3 : 0.055465456",0,14
45.0764268,7.67886235,"2,05987917285144E+018","2 : 0.28730318, 3 : 0.2803958, 3 : 0.03266282",0,14
45.0764268,7.67886235,"2,05889588142977E+018","7 : 0.7375411, 7 : 0.119083844, 3 : 0.03868563",0,14
45.0764268,7.67886235,"2,05627177092278E+018","3 : 0.23973131, 3 : 0.074236125, 3 : 0.02622951",0,14
45.0764268,7.67886235,"2,05242874067328E+018","3 : 0.65913695, 3 : 0.052726403, 3 : 0.025333691",0,14
45.0764268,7.67886235,"2,05087298143925E+018","3 : 0.22293545, 3 : 0.09594106, 2 : 0.092157625",0,14
45.0764268,7.67886235,"2,04936287087936E+018","3 : 0.3884872, 3 : 0.14333639, 3 : 0.09414332",0,14
45.0764268,7.67886235,"2,04873876178264E+018","3 : 0.19083959, 3 : 0.14651686, 2 : 0.099526055",0,14
45.0764268,7.67886235,"2,04686362705037E+018","3 : 0.3201992, 7 : 0.31139898, 3 : 0.04608714",0,14
45.0764268,7.67886235,"2,04642602194477E+018","3 : 0.42157307, 3 : 0.15176247, 8 : 0.03964089",0,14
45.0764268,7.67886235,"2,04533032401939E+018","3 : 0.19187248, 3 : 0.15854688, 3 : 0.15269896",0,14
45.0764268,7.67886235,"2,04240126176168E+018","3 : 0.43149215, 3 : 0.12292589, 3 : 0.09392667",0,14
45.0764268,7.67886235,"2,04085130811554E+018","3 : 0.6070632, 9 : 0.09700204, 12 : 0.046297915",0,14
45.0764268,7.67886235,"2,03717321595812E+018","11 : 0.39700946, 14 : 0.0412408, 2 : 0.03900771",0,14
45.0764268,7.67886235,"2,03491859579371E+018","3 : 0.12337335, 12 : 0.08903796, 3 : 0.083444476",0,14
45.0764268,7.67886235,"2,03073792120126E+018","12 : 0.27986243, 7 : 0.066036545, 2 : 0.045058526",0,14
45.0764268,7.67886235,"2,03001540484052E+018","3 : 0.61627984, 12 : 0.041299928, 3 : 0.033427272",0,14
45.0764268,7.67886235,"2,02649354669072E+018","3 : 0.45583737, 3 : 0.05007239, 3 : 0.0458557",0,14
45.0764268,7.67886235,"2,025721138648E+018","3 : 0.29617304, 2 : 0.033352785, 7 : 0.029872533",0,14
45.0764268,7.67886235,"2,02478959673844E+018","3 : 0.17431323, 7 : 0.07755774, 12 : 0.07710063",0,14
45.0764268,7.67886235,"2,02036771268254E+018","3 : 0.16401404, 3 : 0.09608049, 3 : 0.095517576",0,14
45.0764268,7.67886235,"2,01603766513387E+018","3 : 0.52781194, 2 : 0.18297099, 7 : 0.032674797",0,14
45.0764268,7.67886235,"2,0154154364279E+018","7 : 0.28774336, 3 : 0.18204534, 3 : 0.08054746",0,14
45.0764268,7.67886235,"2,01126101699405E+018","7 : 0.072155215, 3 : 0.046554886, 12 : 0.04465952",0,14
45.0764268,7.67886235,"2,01011842650011E+018","3 : 0.26197985, 3 : 0.2490772, 3 : 0.18131123",0,14
45.0764268,7.67886235,"2,00655567353355E+018","3 : 0.19813345, 3 : 0.09478013, 3 : 0.07881989",0,14
45.0764268,7.67886235,"2,00544456333988E+018","7 : 0.48636198, 11 : 0.04487352, 3 : 0.04315469",0,14
45.0764268,7.67886235,"2,00475633023726E+018","3 : 0.2546266, 3 : 0.087477535, 3 : 0.06833127",0,14
45.0764268,7.67886235,"1,9997122032296E+018","3 : 0.18181509, 7 : 0.14617607, 3 : 0.07674719",0,14
45.0764268,7.67886235,"1,99756336018419E+018","3 : 0.2559709, 2 : 0.24004792, 3 : 0.056009885",0,14
45.0764268,7.67886235,"1,99539564444676E+018","2 : 0.9142906, 12 : 0.04310037, 3 : 0.01962032",0,14
45.0764268,7.67886235,"1,99447856912163E+018","3 : 0.42132846, 3 : 0.062443648, 3 : 0.052853305",0,14
45.0764268,7.67886235,"1,99114093463252E+018","9 : 0.19534329, 3 : 0.08607048, 3 : 0.056126792",0,14
45.0764268,7.67886235,"1,9902044719691E+018","3 : 0.34506246, 7 : 0.08344414, 3 : 0.07338579",0,14
45.0764268,7.67886235,"1,98591813311987E+018","3 : 0.12216426, 3 : 0.09738228, 3 : 0.06941724",0,14
45.0764268,7.67886235,"1,98012538108929E+018","3 : 0.1832974, 2 : 0.10231116, 3 : 0.060021084",0,14
45.0764268,7.67886235,"1,97285726524545E+018","2 : 0.15718444, 13 : 0.12254215, 2 : 0.07500327",0,14
45.0764268,7.67886235,"1,97071081669487E+018","12 : 0.36011752, 3 : 0.16220851, 11 : 0.08779837",0,14
45.0764268,7.67886235,"1,96822034756008E+018","3 : 0.19335048, 3 : 0.14229076, 3 : 0.04840382",0,14
45.0764268,7.67886235,"1,9617308876046E+018","3 : 0.3312082, 3 : 0.031289767, 2 : 0.02300793",0,14
