ids,predictions,lat,lng,label,CLUSTER_ID
1.99739454922757e+18,"3 : 0.28249118, 3 : 0.26860407, 3 : 0.025245944",45.07262,7.66527,0,15.0
2.20891532742563e+18,"2 : 0.33054015, 13 : 0.10439056, 4 : 0.060398564",45.0717583406,7.6660066088,0,15.0
2.20827836731736e+18,"2 : 0.5104837, 4 : 0.054926332, 8 : 0.024744561",45.0717583406,7.6660066088,0,15.0
2.2072600168959e+18,"8 : 0.99245065, 6 : 0.00068809616, 8 : 0.0006274003",45.0717583406,7.6660066088,0,15.0
2.20536289279995e+18,"2 : 0.26808223, 7 : 0.25686607, 7 : 0.08617469",45.0717583406,7.6660066088,0,15.0
2.2051286836109e+18,"7 : 0.07697615, 2 : 0.06500874, 12 : 0.041686237",45.0717583406,7.6660066088,0,15.0
2.20334739200999e+18,"13 : 0.11578791, 13 : 0.108376354, 4 : 0.04715459",45.0717583406,7.6660066088,0,15.0
2.20257065346767e+18,"2 : 0.85985297, 11 : 0.059049476, 9 : 0.008516722",45.0717583406,7.6660066088,0,15.0
2.20066498569734e+18,"4 : 0.27233502, 4 : 0.21240656, 13 : 0.094102465",45.0717583406,7.6660066088,0,15.0
2.19884820003361e+18,"13 : 0.028293204, 13 : 0.026592594, 13 : 0.024432112",45.0717583406,7.6660066088,0,15.0
2.19714734353403e+18,"8 : 0.9060825, 8 : 0.004325787, 8 : 0.0015769472",45.0717583406,7.6660066088,0,15.0
2.19664531192226e+18,"7 : 0.60094064, 3 : 0.15848683, 4 : 0.12041759",45.0717583406,7.6660066088,0,15.0
2.19522328747533e+18,"7 : 0.8283791, 2 : 0.049238153, 2 : 0.03674802",45.0717583406,7.6660066088,0,15.0
2.19503220323916e+18,"2 : 0.56135213, 2 : 0.019853737, 4 : 0.0195207",45.0717583406,7.6660066088,0,15.0
2.19349829521418e+18,"8 : 0.12971893, 7 : 0.114764914, 2 : 0.08472191",45.0717583406,7.6660066088,0,15.0
2.19300684197062e+18,"2 : 0.3194742, 1 : 0.2419337, 14 : 0.015972514",45.0717583406,7.6660066088,0,15.0
2.19273755686393e+18,"9 : 0.42393017, 8 : 0.083252564, 8 : 0.08306504",45.0717583406,7.6660066088,0,15.0
2.19212169787094e+18,"9 : 0.1587289, 4 : 0.10883568, 2 : 0.05490064",45.0717583406,7.6660066088,0,15.0
2.19061240443862e+18,"13 : 0.51667804, 2 : 0.16137831, 7 : 0.017011087",45.0717583406,7.6660066088,0,15.0
2.18854260128932e+18,"9 : 0.090997465, 6 : 0.059335735, 9 : 0.054132067",45.0717583406,7.6660066088,0,15.0
2.18806114720731e+18,"8 : 0.22512868, 8 : 0.1406061, 9 : 0.09026496",45.0717583406,7.6660066088,0,15.0
2.18737972080761e+18,"4 : 0.4942039, 2 : 0.032051466, 11 : 0.02781252",45.0717583406,7.6660066088,0,15.0
2.18504013926124e+18,"7 : 0.3134418, 2 : 0.16348068, 12 : 0.037391666",45.0717583406,7.6660066088,0,15.0
2.18278181493075e+18,"7 : 0.8596908, 13 : 0.013161838, 2 : 0.007823181",45.0717583406,7.6660066088,0,15.0
2.18219526755464e+18,"7 : 0.07701174, 12 : 0.0515841, 7 : 0.04526557",45.0717583406,7.6660066088,0,15.0
2.18145973618511e+18,"2 : 0.8993542, 2 : 0.022237534, 10 : 0.0132777775",45.0717583406,7.6660066088,0,15.0
2.18110057738691e+18,"7 : 0.10509842, 8 : 0.090644665, 9 : 0.06489853",45.0717583406,7.6660066088,0,15.0
2.18008858494526e+18,"7 : 0.44964874, 3 : 0.076689534, 2 : 0.056547258",45.0717583406,7.6660066088,0,15.0
2.17977049853418e+18,"2 : 0.31422928, 11 : 0.08753329, 4 : 0.049096476",45.0717583406,7.6660066088,0,15.0
2.17846322484503e+18,"13 : 0.78403574, 3 : 0.012546868, 10 : 0.003502638",45.0717583406,7.6660066088,0,15.0
2.17834284278146e+18,"7 : 0.3804926, 7 : 0.26274538, 7 : 0.23814502",45.0717583406,7.6660066088,0,15.0
2.17718813156503e+18,"12 : 0.17014939, 7 : 0.0949816, 7 : 0.06994904",45.0717583406,7.6660066088,0,15.0
2.17698020756818e+18,"2 : 0.17819817, 2 : 0.1526049, 7 : 0.07120868",45.0717583406,7.6660066088,0,15.0
2.17528706722803e+18,"8 : 0.5904906, 4 : 0.20762198, 8 : 0.041909505",45.0717583406,7.6660066088,0,15.0
2.17346616409374e+18,"7 : 0.037614927, 13 : 0.02936845, 13 : 0.027329214",45.0717583406,7.6660066088,0,15.0
2.17285850185283e+18,"9 : 0.58323264, 9 : 0.105570965, 7 : 0.050113145",45.0717583406,7.6660066088,0,15.0
2.1727988356052e+18,"3 : 0.4097913, 7 : 0.21117014, 7 : 0.078407526",45.0717583406,7.6660066088,0,15.0
2.17247037522139e+18,"4 : 0.17612879, 4 : 0.0595707, 7 : 0.03927919",45.0717583406,7.6660066088,0,15.0
2.17101247188308e+18,"5 : 0.3573926, 4 : 0.2560306, 9 : 0.061365586",45.0717583406,7.6660066088,0,15.0
2.17022036042795e+18,"13 : 0.0432451, 10 : 0.04321156, 12 : 0.04320153",45.0717583406,7.6660066088,0,15.0
2.16843719872296e+18,"9 : 0.40968955, 8 : 0.20144588, 8 : 0.114805035",45.0717583406,7.6660066088,0,15.0
2.16816360010392e+18,"2 : 0.6540541, 2 : 0.1211399, 6 : 0.02279315",45.0717583406,7.6660066088,0,15.0
2.16699722530624e+18,"9 : 0.79044616, 2 : 0.056572504, 12 : 0.019899206",45.0717583406,7.6660066088,0,15.0
2.16603508474295e+18,"2 : 0.531085, 9 : 0.13422734, 11 : 0.04967281",45.0717583406,7.6660066088,0,15.0
2.16549218506389e+18,"12 : 0.2658618, 3 : 0.22237134, 12 : 0.1447167",45.0717583406,7.6660066088,0,15.0
2.16494338539884e+18,"2 : 0.3097948, 9 : 0.12287933, 4 : 0.082899265",45.0717583406,7.6660066088,0,15.0
2.16475295757326e+18,"2 : 0.40531388, 4 : 0.38791457, 11 : 0.020415924",45.0717583406,7.6660066088,0,15.0
2.16329659826729e+18,"8 : 0.19442849, 8 : 0.049284954, 9 : 0.038369",45.0717583406,7.6660066088,0,15.0
2.16312771422455e+18,"13 : 0.93563545, 3 : 0.011225065, 7 : 0.0011368702",45.0717583406,7.6660066088,0,15.0
2.16246820182113e+18,"6 : 0.81867015, 6 : 0.09636315, 6 : 0.012729292",45.0717583406,7.6660066088,0,15.0
2.16110073695672e+18,"10 : 0.9433451, 13 : 0.0104845865, 10 : 0.0042747073",45.0717583406,7.6660066088,0,15.0
2.16050772891782e+18,"12 : 0.21899424, 2 : 0.13505124, 7 : 0.07106245",45.0717583406,7.6660066088,0,15.0
2.15998581647754e+18,"12 : 0.079816714, 9 : 0.060596142, 9 : 0.051209953",45.0717583406,7.6660066088,0,15.0
2.15949240847212e+18,"2 : 0.4889045, 7 : 0.05168696, 2 : 0.045592774",45.0717583406,7.6660066088,0,15.0
2.15823475446911e+18,"2 : 0.07690104, 4 : 0.05448435, 14 : 0.04512229",45.0717583406,7.6660066088,0,15.0
2.15750279866999e+18,"13 : 0.8833459, 7 : 0.043398798, 7 : 0.0134127205",45.0717583406,7.6660066088,0,15.0
2.15721703186339e+18,"6 : 0.9129767, 6 : 0.026004426, 6 : 0.0062357257",45.0717583406,7.6660066088,0,15.0
2.15647269721023e+18,"8 : 0.1819976, 9 : 0.18040803, 8 : 0.09298542",45.0717583406,7.6660066088,0,15.0
2.15530684867321e+18,"2 : 0.48034018, 4 : 0.067016326, 3 : 0.023504414",45.0717583406,7.6660066088,0,15.0
2.15452841112564e+18,"3 : 0.8846049, 3 : 0.05961038, 7 : 0.018402757",45.0717583406,7.6660066088,0,15.0
2.15315534430506e+18,"2 : 0.3139196, 7 : 0.23203261, 12 : 0.05328956",45.0717583406,7.6660066088,0,15.0
2.15238750630038e+18,"7 : 0.71298224, 7 : 0.031062793, 7 : 0.012083009",45.0717583406,7.6660066088,0,15.0
2.15155862016958e+18,"9 : 0.40595034, 9 : 0.19689667, 9 : 0.05499151",45.0717583406,7.6660066088,0,15.0
2.15029719875013e+18,"7 : 0.31157666, 7 : 0.11767312, 12 : 0.048273448",45.0717583406,7.6660066088,0,15.0
2.14737339931019e+18,"2 : 0.2880016, 13 : 0.060951013, 7 : 0.05829597",45.0717583406,7.6660066088,0,15.0
2.14648769006602e+18,"2 : 0.1101649, 3 : 0.09886553, 6 : 0.02270518",45.0717583406,7.6660066088,0,15.0
2.14508170452059e+18,"2 : 0.5067227, 13 : 0.053211022, 4 : 0.023844795",45.0717583406,7.6660066088,0,15.0
2.1444961631481e+18,"7 : 0.19484852, 4 : 0.121760465, 10 : 0.048820585",45.0717583406,7.6660066088,0,15.0
2.14307366008964e+18,"7 : 0.69545597, 2 : 0.08842569, 3 : 0.04727172",45.0717583406,7.6660066088,0,15.0
2.14282838500113e+18,"2 : 0.2984861, 7 : 0.101805545, 7 : 0.086152434",45.0717583406,7.6660066088,0,15.0
2.14151332102785e+18,"12 : 0.19018956, 2 : 0.1640345, 7 : 0.15665527",45.0717583406,7.6660066088,0,15.0
2.14086220469048e+18,"4 : 0.35847938, 8 : 0.06363304, 4 : 0.015992748",45.0717583406,7.6660066088,0,15.0
2.14064993313787e+18,"8 : 0.3726973, 11 : 0.10085597, 12 : 0.046600312",45.0717583406,7.6660066088,0,15.0
2.14011795430233e+18,"2 : 0.87814057, 11 : 0.06339149, 4 : 0.023754098",45.0717583406,7.6660066088,0,15.0
2.13771789659656e+18,"7 : 0.24598756, 7 : 0.23265703, 13 : 0.14644809",45.0717583406,7.6660066088,0,15.0
2.13660249879688e+18,"9 : 0.6924589, 9 : 0.22952159, 9 : 0.022639511",45.0717583406,7.6660066088,0,15.0
2.13617906082332e+18,"2 : 0.19830674, 3 : 0.08247987, 7 : 0.06635299",45.0717583406,7.6660066088,0,15.0
2.13516851073574e+18,"9 : 0.40094638, 11 : 0.16903663, 10 : 0.06706435",45.0717583406,7.6660066088,0,15.0
2.13486564372067e+18,"9 : 0.11081731, 9 : 0.07336115, 8 : 0.06950207",45.0717583406,7.6660066088,0,15.0
2.13407541566396e+18,"9 : 0.22572854, 8 : 0.18310247, 8 : 0.09238714",45.0717583406,7.6660066088,0,15.0
2.13264866370127e+18,"2 : 0.24132992, 12 : 0.20740183, 12 : 0.18122682",45.0717583406,7.6660066088,0,15.0
2.13119434373318e+18,"4 : 0.4778594, 7 : 0.22267851, 9 : 0.032675777",45.0717583406,7.6660066088,0,15.0
2.12905439958297e+18,"2 : 0.08208589, 6 : 0.06590244, 7 : 0.059243258",45.0717583406,7.6660066088,0,15.0
2.12791285037558e+18,"8 : 0.39963695, 2 : 0.11088234, 7 : 0.045215514",45.0717583406,7.6660066088,0,15.0
2.12686702754205e+18,"7 : 0.19115922, 7 : 0.16320913, 7 : 0.04072577",45.0717583406,7.6660066088,0,15.0
2.12555653754096e+18,"7 : 0.17334116, 7 : 0.1276798, 7 : 0.055819936",45.0717583406,7.6660066088,0,15.0
2.12480091984176e+18,"8 : 0.6706991, 8 : 0.09669776, 8 : 0.055914517",45.0717583406,7.6660066088,0,15.0
2.12063870855938e+18,"4 : 0.63937634, 7 : 0.18477912, 7 : 0.03760374",45.0717583406,7.6660066088,0,15.0
2.11951500480715e+18,"13 : 0.48797196, 7 : 0.15373108, 7 : 0.054119095",45.0717583406,7.6660066088,0,15.0
2.11678369873834e+18,"2 : 0.749378, 4 : 0.10513952, 11 : 0.04490798",45.0717583406,7.6660066088,0,15.0
2.11523568931968e+18,"8 : 0.8232293, 8 : 0.023605727, 8 : 0.011434073",45.0717583406,7.6660066088,0,15.0
2.11234105805004e+18,"7 : 0.28276303, 8 : 0.14612153, 9 : 0.05238313",45.0717583406,7.6660066088,0,15.0
2.11050874297765e+18,"3 : 0.23819704, 3 : 0.15926902, 2 : 0.1204541",45.0717583406,7.6660066088,0,15.0
2.10953845994645e+18,"9 : 0.99353915, 3 : 0.00026546273, 2 : 0.00023592467",45.0717583406,7.6660066088,0,15.0
2.10863750086519e+18,"2 : 0.10918588, 6 : 0.086132914, 8 : 0.051665626",45.0717583406,7.6660066088,0,15.0
2.10682776866301e+18,"4 : 0.59111995, 2 : 0.16506587, 4 : 0.0441425",45.0717583406,7.6660066088,0,15.0
2.10512731546258e+18,"4 : 0.36244237, 9 : 0.100098796, 9 : 0.06536664",45.0717583406,7.6660066088,0,15.0
2.10374945970349e+18,"5 : 0.21680507, 9 : 0.09069939, 9 : 0.04528653",45.0717583406,7.6660066088,0,15.0
2.10246210676613e+18,"2 : 0.24616367, 3 : 0.11619778, 2 : 0.08230068",45.0717583406,7.6660066088,0,15.0
2.10173769315642e+18,"9 : 0.59777296, 9 : 0.07122569, 8 : 0.05304674",45.0717583406,7.6660066088,0,15.0
2.10090565799886e+18,"2 : 0.44793597, 11 : 0.26438773, 4 : 0.06534713",45.0717583406,7.6660066088,0,15.0
2.0999562933192e+18,"8 : 0.5174684, 8 : 0.09662388, 8 : 0.023722244",45.0717583406,7.6660066088,0,15.0
2.09889388817714e+18,"7 : 0.19983305, 2 : 0.1765992, 7 : 0.06940037",45.0717583406,7.6660066088,0,15.0
2.09733165184038e+18,"7 : 0.39717585, 2 : 0.13937211, 9 : 0.074216515",45.0717583406,7.6660066088,0,15.0
2.09722134385821e+18,"13 : 0.71092045, 13 : 0.036768332, 13 : 0.023217889",45.0717583406,7.6660066088,0,15.0
2.09660914909348e+18,"13 : 0.3969762, 7 : 0.06984546, 7 : 0.061066497",45.0717583406,7.6660066088,0,15.0
2.09580782083954e+18,"2 : 0.5364306, 3 : 0.029437972, 12 : 0.027644712",45.0717583406,7.6660066088,0,15.0
2.095075615721e+18,"2 : 0.41653576, 4 : 0.3092038, 11 : 0.15063326",45.0717583406,7.6660066088,0,15.0
2.09358061200374e+18,"3 : 0.611062, 3 : 0.14581741, 3 : 0.025738338",45.0717583406,7.6660066088,0,15.0
2.09231884301275e+18,"12 : 0.09064443, 2 : 0.0824985, 12 : 0.06985563",45.0717583406,7.6660066088,0,15.0
2.09147695883257e+18,"4 : 0.4721668, 2 : 0.21412988, 8 : 0.021115528",45.0717583406,7.6660066088,0,15.0
2.08935520902649e+18,"8 : 0.7740058, 14 : 0.032369424, 12 : 0.030078925",45.0717583406,7.6660066088,0,15.0
2.08864125193209e+18,"4 : 0.1743336, 8 : 0.087741576, 2 : 0.083391696",45.0717583406,7.6660066088,0,15.0
2.08620348726507e+18,"8 : 0.9900552, 8 : 0.0006917225, 8 : 0.00046761407",45.0717583406,7.6660066088,0,15.0
2.08504654783788e+18,"2 : 0.8678205, 4 : 0.03375621, 11 : 0.008714622",45.0717583406,7.6660066088,0,15.0
2.08371652294267e+18,"8 : 0.49003792, 9 : 0.12470174, 8 : 0.04637155",45.0717583406,7.6660066088,0,15.0
2.08049748603368e+18,"10 : 0.81157625, 11 : 0.02669137, 9 : 0.023174388",45.0717583406,7.6660066088,0,15.0
2.07926125078269e+18,"4 : 0.49591544, 10 : 0.3413725, 2 : 0.038460154",45.0717583406,7.6660066088,0,15.0
2.07839929279769e+18,"2 : 0.75330025, 13 : 0.13493763, 2 : 0.07544466",45.0717583406,7.6660066088,0,15.0
2.0763962752821e+18,"5 : 0.5354201, 9 : 0.07376198, 8 : 0.0663893",45.0717583406,7.6660066088,0,15.0
2.07621202563938e+18,"2 : 0.14077497, 3 : 0.13227467, 2 : 0.06509033",45.0717583406,7.6660066088,0,15.0
2.07479777852151e+18,"8 : 0.15490359, 8 : 0.106751904, 13 : 0.067725725",45.0717583406,7.6660066088,0,15.0
2.07327090433496e+18,"4 : 0.5144049, 2 : 0.1821212, 12 : 0.030235646",45.0717583406,7.6660066088,0,15.0
2.07209954302126e+18,"12 : 0.20263709, 3 : 0.15304291, 13 : 0.1083643",45.0717583406,7.6660066088,0,15.0
2.07056243672967e+18,"2 : 0.6781259, 4 : 0.19283175, 11 : 0.01300495",45.0717583406,7.6660066088,0,15.0
2.06804429639896e+18,"10 : 0.30666372, 7 : 0.09168258, 13 : 0.04351323",45.0717583406,7.6660066088,0,15.0
2.06689471535106e+18,"13 : 0.35073116, 13 : 0.05310491, 7 : 0.037288077",45.0717583406,7.6660066088,0,15.0
2.06619230742294e+18,"13 : 0.4315826, 13 : 0.1447138, 8 : 0.13742815",45.0717583406,7.6660066088,0,15.0
2.0653750774715e+18,"9 : 0.27223933, 5 : 0.13226587, 9 : 0.10362398",45.0717583406,7.6660066088,0,15.0
2.0644661452766e+18,"2 : 0.8148675, 11 : 0.15823433, 4 : 0.005593752",45.0717583406,7.6660066088,0,15.0
2.06338731959722e+18,"8 : 0.39242116, 7 : 0.18911272, 8 : 0.09457706",45.0717583406,7.6660066088,0,15.0
2.06182615090206e+18,"13 : 0.771188, 3 : 0.035234395, 1 : 0.008128239",45.0717583406,7.6660066088,0,15.0
2.06112276600228e+18,"4 : 0.3887304, 2 : 0.0653265, 4 : 0.01735054",45.0717583406,7.6660066088,0,15.0
2.06025251165844e+18,"13 : 0.90777546, 3 : 0.012017883, 1 : 0.0020898157",45.0717583406,7.6660066088,0,15.0
2.05604506076401e+18,"8 : 0.36603442, 2 : 0.12290804, 3 : 0.039861113",45.0717583406,7.6660066088,0,15.0
2.05466373504339e+18,"9 : 0.17603235, 5 : 0.13802819, 5 : 0.10591359",45.0717583406,7.6660066088,0,15.0
2.05388111548802e+18,"13 : 0.9752205, 9 : 0.005104975, 8 : 0.0007517518",45.0717583406,7.6660066088,0,15.0
2.05356955798289e+18,"13 : 0.1123629, 2 : 0.06497251, 8 : 0.057525963",45.0717583406,7.6660066088,0,15.0
2.0513918884658e+18,"4 : 0.3427787, 11 : 0.19389506, 2 : 0.13607587",45.0717583406,7.6660066088,0,15.0
2.05037102863622e+18,"7 : 0.41322497, 4 : 0.07394281, 8 : 0.051359307",45.0717583406,7.6660066088,0,15.0
2.04817027785609e+18,"9 : 0.37355745, 8 : 0.045362197, 8 : 0.03973591",45.0717583406,7.6660066088,0,15.0
2.04622067660386e+18,"4 : 0.36731246, 6 : 0.024004033, 14 : 0.020162776",45.0717583406,7.6660066088,0,15.0
2.04505284685236e+18,"9 : 0.34342635, 5 : 0.06947043, 4 : 0.028340064",45.0717583406,7.6660066088,0,15.0
2.04427505338212e+18,"2 : 0.56126004, 2 : 0.35523456, 7 : 0.011297807",45.0717583406,7.6660066088,0,15.0
2.0436251386876e+18,"7 : 0.3564047, 3 : 0.26124382, 7 : 0.16847476",45.0717583406,7.6660066088,0,15.0
2.04074931055106e+18,"9 : 0.17638338, 5 : 0.08905036, 4 : 0.08073333",45.0717583406,7.6660066088,0,15.0
2.03984863973762e+18,"2 : 0.3825848, 7 : 0.08088575, 8 : 0.04131392",45.0717583406,7.6660066088,0,15.0
2.03929049075233e+18,"4 : 0.40907747, 9 : 0.2802062, 9 : 0.009892443",45.0717583406,7.6660066088,0,15.0
2.03622000691297e+18,"8 : 0.33452824, 8 : 0.17967768, 4 : 0.04799108",45.0717583406,7.6660066088,0,15.0
2.03514490470877e+18,"2 : 0.90742797, 4 : 0.054266863, 11 : 0.002765896",45.0717583406,7.6660066088,0,15.0
2.03429883361334e+18,"9 : 0.29277807, 5 : 0.18298805, 9 : 0.0867302",45.0717583406,7.6660066088,0,15.0
2.03070307035189e+18,"4 : 0.22620207, 8 : 0.06312425, 14 : 0.042704627",45.0717583406,7.6660066088,0,15.0
2.02909465826471e+18,"4 : 0.57183796, 2 : 0.032152742, 2 : 0.03204774",45.0717583406,7.6660066088,0,15.0
2.02564103073844e+18,"8 : 0.41557783, 8 : 0.20622557, 8 : 0.056583244",45.0717583406,7.6660066088,0,15.0
2.02534310626185e+18,"8 : 0.67351407, 8 : 0.05016151, 8 : 0.023104714",45.0717583406,7.6660066088,0,15.0
2.0238585872827e+18,"8 : 0.98794264, 8 : 0.0018240928, 10 : 0.0010446113",45.0717583406,7.6660066088,0,15.0
2.0231600141992e+18,"13 : 0.108186185, 4 : 0.08476646, 13 : 0.04401736",45.0717583406,7.6660066088,0,15.0
2.02243309496884e+18,"9 : 0.22720686, 2 : 0.18682505, 8 : 0.027062038",45.0717583406,7.6660066088,0,15.0
2.01915469135882e+18,"2 : 0.5087247, 13 : 0.08691948, 5 : 0.08378174",45.0717583406,7.6660066088,0,15.0
2.01799803580445e+18,"4 : 0.7379714, 8 : 0.044240825, 8 : 0.009021978",45.0717583406,7.6660066088,0,15.0
2.01535094220965e+18,"8 : 0.5417559, 8 : 0.07811927, 8 : 0.04038609",45.0717583406,7.6660066088,0,15.0
2.01294559745613e+18,"9 : 0.17890693, 8 : 0.15336455, 4 : 0.051629446",45.0717583406,7.6660066088,0,15.0
2.01035834695546e+18,"4 : 0.9267943, 7 : 0.0034610145, 7 : 0.002261111",45.0717583406,7.6660066088,0,15.0
2.00863355657498e+18,"13 : 0.18299788, 13 : 0.1486415, 9 : 0.07818035",45.0717583406,7.6660066088,0,15.0
2.00451474049296e+18,"7 : 0.40936437, 13 : 0.1883313, 7 : 0.09979519",45.0717583406,7.6660066088,0,15.0
2.003668459046e+18,"7 : 0.49067482, 7 : 0.27273467, 2 : 0.0362343",45.0717583406,7.6660066088,0,15.0
2.00318667079685e+18,"2 : 0.8449648, 4 : 0.06950776, 11 : 0.03737397",45.0717583406,7.6660066088,0,15.0
2.00279609062123e+18,"10 : 0.29496154, 13 : 0.18828174, 9 : 0.06754416",45.0717583406,7.6660066088,0,15.0
2.00211432155517e+18,"9 : 0.28596973, 9 : 0.15763181, 9 : 0.07726932",45.0717583406,7.6660066088,0,15.0
2.00077145939725e+18,"8 : 0.1975188, 6 : 0.07086992, 9 : 0.063006535",45.0717583406,7.6660066088,0,15.0
2.00001961268015e+18,"2 : 0.10645007, 13 : 0.050701883, 14 : 0.04179835",45.0717583406,7.6660066088,0,15.0
1.9999340218487e+18,"7 : 0.048340615, 10 : 0.041546244, 7 : 0.038953617",45.0717583406,7.6660066088,0,15.0
1.99820136567109e+18,"8 : 0.09642417, 8 : 0.06799195, 9 : 0.05997522",45.0717583406,7.6660066088,0,15.0
1.99684400044866e+18,"2 : 0.43087366, 2 : 0.34792995, 10 : 0.053391043",45.0717583406,7.6660066088,0,15.0
1.99515452816884e+18,"7 : 0.37676093, 2 : 0.21209846, 7 : 0.05964621",45.0717583406,7.6660066088,0,15.0
1.99381645060311e+18,"2 : 0.40623593, 11 : 0.34721926, 4 : 0.1405937",45.0717583406,7.6660066088,0,15.0
1.99082080299747e+18,"9 : 0.19858494, 1 : 0.13472974, 9 : 0.06654583",45.0717583406,7.6660066088,0,15.0
1.99029212164853e+18,"2 : 0.857009, 2 : 0.073597185, 4 : 0.02047664",45.0717583406,7.6660066088,0,15.0
1.98940462792709e+18,"8 : 0.09672147, 9 : 0.06908685, 8 : 0.04774495",45.0717583406,7.6660066088,0,15.0
1.98857062515407e+18,"4 : 0.16703932, 6 : 0.02517914, 9 : 0.021713445",45.0717583406,7.6660066088,0,15.0
1.98721136428945e+18,"13 : 0.74623615, 1 : 0.026674993, 3 : 0.020991595",45.0717583406,7.6660066088,0,15.0
1.98546008207186e+18,"8 : 0.86094815, 13 : 0.01887687, 8 : 0.016556717",45.0717583406,7.6660066088,0,15.0
1.98500549841152e+18,"13 : 0.3969294, 4 : 0.17970046, 9 : 0.12128232",45.0717583406,7.6660066088,0,15.0
1.98414321420181e+18,"2 : 0.92834204, 11 : 0.007561665, 3 : 0.0029917075",45.0717583406,7.6660066088,0,15.0
1.98360500182746e+18,"2 : 0.62466615, 3 : 0.046947915, 8 : 0.025093663",45.0717583406,7.6660066088,0,15.0
1.9830333678278e+18,"2 : 0.435961, 2 : 0.084246, 3 : 0.027678195",45.0717583406,7.6660066088,0,15.0
1.98182905166469e+18,"8 : 0.1551736, 8 : 0.04298914, 4 : 0.040332828",45.0717583406,7.6660066088,0,15.0
1.98059706857492e+18,"9 : 0.47757214, 4 : 0.092069544, 9 : 0.07363484",45.0717583406,7.6660066088,0,15.0
1.97997852276116e+18,"1 : 0.42162168, 1 : 0.25814012, 9 : 0.025202328",45.0717583406,7.6660066088,0,15.0
1.97929636968215e+18,"3 : 0.09526857, 8 : 0.090060815, 8 : 0.065761894",45.0717583406,7.6660066088,0,15.0
1.97861408723134e+18,"9 : 0.286485, 8 : 0.15243068, 4 : 0.029871501",45.0717583406,7.6660066088,0,15.0
1.97750616264393e+18,"8 : 0.5576412, 8 : 0.2030199, 9 : 0.10783406",45.0717583406,7.6660066088,0,15.0
1.97493364914084e+18,"4 : 0.12744804, 4 : 0.0794075, 4 : 0.0624301",45.0717583406,7.6660066088,0,15.0
1.97341922488304e+18,"2 : 0.5598576, 4 : 0.06487062, 9 : 0.053337682",45.0717583406,7.6660066088,0,15.0
1.97245186903847e+18,"4 : 0.23195072, 2 : 0.17284778, 9 : 0.04739144",45.0717583406,7.6660066088,0,15.0
1.9703353404702e+18,"8 : 0.55193347, 8 : 0.22761221, 8 : 0.040518276",45.0717583406,7.6660066088,0,15.0
1.96833588896838e+18,"8 : 0.24637793, 13 : 0.16222599, 8 : 0.16164988",45.0717583406,7.6660066088,0,15.0
1.96748652042129e+18,"7 : 0.98082596, 4 : 0.0010919981, 6 : 0.0005218311",45.0717583406,7.6660066088,0,15.0
1.96395103378662e+18,"2 : 0.62710726, 2 : 0.08592804, 2 : 0.026502425",45.0717583406,7.6660066088,0,15.0
1.96254448617886e+18,"2 : 0.12822226, 2 : 0.08602694, 2 : 0.04831391",45.0717583406,7.6660066088,0,15.0
1.96166571899117e+18,"2 : 0.08949454, 4 : 0.06947604, 7 : 0.068847135",45.0717583406,7.6660066088,0,15.0
1.96030308715569e+18,"11 : 0.43600526, 2 : 0.13777252, 9 : 0.094024844",45.0717583406,7.6660066088,0,15.0
1.9587555369397e+18,"2 : 0.24388945, 11 : 0.12825947, 1 : 0.122609705",45.0717583406,7.6660066088,0,15.0
1.95796879316859e+18,"2 : 0.54828805, 2 : 0.42358398, 4 : 0.0052808207",45.0717583406,7.6660066088,0,15.0
1.95669468034935e+18,"9 : 0.4887375, 9 : 0.342553, 9 : 0.0199158",45.0717583406,7.6660066088,0,15.0
1.95524282240503e+18,"6 : 0.84129524, 6 : 0.0038200286, 6 : 0.0023692532",45.0717583406,7.6660066088,0,15.0
1.95391666999247e+18,"4 : 0.46624935, 2 : 0.3145617, 11 : 0.082688704",45.0717583406,7.6660066088,0,15.0
1.94862164667299e+18,"8 : 0.3328207, 2 : 0.17345798, 9 : 0.048586294",45.0717583406,7.6660066088,0,15.0
1.94456861131002e+18,"11 : 0.27025136, 2 : 0.24921298, 4 : 0.06469581",45.0717583406,7.6660066088,0,15.0
1.94148861646769e+18,"2 : 0.9589921, 11 : 0.004111866, 3 : 0.0008875979",45.0717583406,7.6660066088,0,15.0
1.9379493718971e+18,"6 : 0.57499593, 6 : 0.15476522, 6 : 0.06452525",45.0717583406,7.6660066088,0,15.0
1.93367938748536e+18,"4 : 0.3347394, 8 : 0.033274457, 4 : 0.013475641",45.0717583406,7.6660066088,0,15.0
1.93143446518981e+18,"2 : 0.22211495, 7 : 0.081819914, 13 : 0.059513986",45.0717583406,7.6660066088,0,15.0
1.92980206713822e+18,"4 : 0.21305306, 9 : 0.09026557, 7 : 0.052202906",45.0717583406,7.6660066088,0,15.0
1.92822008874787e+18,"2 : 0.54075813, 7 : 0.05913148, 7 : 0.042677596",45.0717583406,7.6660066088,0,15.0
1.9235249821993e+18,"7 : 0.32349586, 7 : 0.23837137, 7 : 0.041902076",45.0717583406,7.6660066088,0,15.0
1.92137426593282e+18,"7 : 0.54485416, 7 : 0.15576427, 3 : 0.039757844",45.0717583406,7.6660066088,0,15.0
1.91671828821601e+18,"7 : 0.05845961, 3 : 0.037261833, 7 : 0.02925316",45.0717583406,7.6660066088,0,15.0
